symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
REZUSDT,LONG,2025-04-01 10:50:00,0.02134,2025-04-01 11:05:00,0.021716799999999998,4686.035613870665,1.77,1.77,TRAILING_STOP,3
ORCAUSDT,LONG,2025-04-01 23:30:00,2.326,2025-04-02 01:30:00,2.216,42.99226139294927,-4.73,-4.73,MAX_HOLD,24
SIRENUSDT,LONG,2025-04-01 23:40:00,0.04276,2025-04-02 01:40:00,0.0409,2338.6342376052385,-4.35,-4.35,MAX_HOLD,24
MASKUSDT,LONG,2025-04-02 01:10:00,2.4934,2025-04-02 01:45:00,2.3437959999999998,40.10587952193792,-6.00,-6.00,STOP_LOSS,7
ALCHUSDT,LONG,2025-04-02 07:25:00,0.0771,2025-04-02 08:35:00,0.079429,1297.0168612191958,3.02,3.02,TRAILING_STOP,14
ALCHUSDT,LONG,2025-04-02 23:10:00,0.08336,2025-04-02 23:20:00,0.0867594,1199.6161228406909,4.08,4.08,TRAILING_STOP,2
USTCUSDT,LONG,2025-04-02 22:25:00,0.012415,2025-04-03 00:20:00,0.01311828,8054.772452678211,5.66,5.66,TRAILING_STOP,23
BIGTIMEUSDT,LONG,2025-04-03 12:45:00,0.0705,2025-04-03 12:50:00,0.07528359999999999,1418.4397163120568,6.79,6.79,TRAILING_STOP,1
RAREUSDT,LONG,2025-04-04 13:45:00,0.07342,2025-04-04 15:10:00,0.07592059999999999,1362.0266957232361,3.41,3.41,TRAILING_STOP,17
FILUSDC,LONG,2025-04-04 15:05:00,3.061,2025-04-04 15:35:00,2.87734,32.66906239790918,-6.00,-6.00,STOP_LOSS,6
FARTCOINUSDT,LONG,2025-04-04 22:00:00,0.4521,2025-04-04 23:05:00,0.464324,221.1900022119,2.70,2.70,TRAILING_STOP,13
REZUSDT,LONG,2025-04-05 01:45:00,0.01894,2025-04-05 01:50:00,0.019551,5279.831045406548,3.23,3.23,TRAILING_STOP,1
FARTCOINUSDT,LONG,2025-04-05 05:15:00,0.518,2025-04-05 07:15:00,0.5066,193.05019305019303,-2.20,-2.20,MAX_HOLD,24
BROCCOLI714USDT,LONG,2025-04-05 17:45:00,0.03508,2025-04-05 18:05:00,0.035623,2850.6271379703535,1.55,1.55,TRAILING_STOP,4
AUCTIONUSDT,LONG,2025-04-05 17:15:00,15.394,2025-04-05 19:15:00,14.716,6.496037417175523,-4.40,-4.40,MAX_HOLD,24
GUNUSDT,LONG,2025-04-06 02:30:00,0.0526,2025-04-06 02:40:00,0.054684,1901.1406844106464,3.96,3.96,TRAILING_STOP,2
BROCCOLIF3BUSDT,LONG,2025-04-06 04:10:00,0.014816,2025-04-06 04:15:00,0.01517138,6749.460043196545,2.40,2.40,TRAILING_STOP,1
ARKUSDT,LONG,2025-04-06 08:50:00,0.3354,2025-04-06 10:50:00,0.32,298.1514609421586,-4.59,-4.59,MAX_HOLD,24
EPICUSDT,LONG,2025-04-06 12:30:00,1.2675,2025-04-06 12:35:00,1.294286,78.89546351084812,2.11,2.11,TRAILING_STOP,1
EDUUSDT,LONG,2025-04-07 21:00:00,0.1116,2025-04-07 21:05:00,0.113386,896.0573476702508,1.60,1.60,TRAILING_STOP,1
FARTCOINUSDT,LONG,2025-04-07 21:55:00,0.5069,2025-04-07 22:00:00,0.5157,197.27756954034325,1.74,1.74,TRAILING_STOP,1
SPXUSDT,LONG,2025-04-07 21:55:00,0.4998,2025-04-07 22:15:00,0.5149,200.0800320128051,3.02,3.02,TRAILING_STOP,4
TUTUSDT,LONG,2025-04-07 22:00:00,0.02767,2025-04-07 22:15:00,0.02832,3614.022406938923,2.35,2.35,TRAILING_STOP,3
BABYUSDT,LONG,2025-04-07 21:55:00,0.07599,2025-04-07 23:05:00,0.0714306,1315.9626266614027,-6.00,-6.00,STOP_LOSS,14
EDUUSDT,LONG,2025-04-07 23:10:00,0.1354,2025-04-07 23:15:00,0.1393,738.5524372230428,2.88,2.88,TRAILING_STOP,1
NILUSDT,LONG,2025-04-07 21:55:00,0.5007,2025-04-07 23:25:00,0.470658,199.72039145196723,-6.00,-6.00,STOP_LOSS,18
ARKUSDT,LONG,2025-04-08 08:30:00,0.336,2025-04-08 08:35:00,0.36960000000000004,297.6190476190476,10.00,10.00,TAKE_PROFIT,1
EDUUSDT,LONG,2025-04-08 10:30:00,0.1527,2025-04-08 10:50:00,0.15435,654.8788474132285,1.08,1.08,TRAILING_STOP,4
ARKUSDT,LONG,2025-04-08 22:15:00,0.3711,2025-04-08 23:35:00,0.348834,269.46914578280786,-6.00,-6.00,STOP_LOSS,16
TUTUSDT,LONG,2025-04-09 15:10:00,0.03167,2025-04-09 15:30:00,0.029769799999999996,3157.562361856647,-6.00,-6.00,STOP_LOSS,4
GASUSDT,LONG,2025-04-09 13:50:00,2.634,2025-04-09 15:50:00,2.506,37.96507213363706,-4.86,-4.86,MAX_HOLD,24
ALCHUSDT,LONG,2025-04-09 14:25:00,0.0774,2025-04-09 16:25:00,0.07821,1291.9896640826873,1.05,1.05,MAX_HOLD,24
CATIUSDT,LONG,2025-04-10 00:00:00,0.1064,2025-04-10 00:05:00,0.1087,939.8496240601504,2.16,2.16,TRAILING_STOP,1
