symbol,side,entry_time,entry_price,exit_time,exit_price,amount,pnl,pnl_pct,reason,held_bars
CHZUSDT,LONG,2024-11-19 02:00:00,0.08311,2024-11-20 04:50:00,0.074799,2406.4492840813377,-20.00,-10.00,STOP_LOSS,322
AKTUSDT,LONG,2024-11-20 08:05:00,4.416,2024-11-20 09:35:00,3.9744000000000006,45.289855072463766,-20.00,-10.00,STOP_LOSS,18
JASMYUSDT,LONG,2024-11-20 10:50:00,0.024339,2024-11-20 10:55:00,0.0219051,8217.264472657052,-20.00,-10.00,STOP_LOSS,1
TLMUSDT,LONG,2024-11-19 06:30:00,0.013024,2024-11-20 11:00:00,0.0117216,15356.265356265356,-20.00,-10.00,STOP_LOSS,342
HFTUSDT,LONG,2024-11-19 06:15:00,0.19215,2024-11-20 11:30:00,0.172935,1040.8534998698933,-20.00,-10.00,STOP_LOSS,351
JTOUSDT,LONG,2024-11-17 12:15:00,2.9617,2024-11-21 02:20:00,2.66553,67.52878414424148,-20.00,-10.00,STOP_LOSS,1033
XTZUSDT,LONG,2024-11-20 21:40:00,1.147,2024-11-21 07:00:00,1.0323,174.36791630340016,-20.00,-10.00,STOP_LOSS,112
BANUSDT,SHORT,2024-11-21 00:25:00,0.2009,2024-11-21 09:05:00,0.18774,995.5201592832256,13.10,6.55,TRAILING_STOP,104
GOATUSDT,SHORT,2024-11-21 10:30:00,0.8634,2024-11-21 12:35:00,0.94974,231.64234422052354,-20.00,-10.00,STOP_LOSS,25
BANUSDT,SHORT,2024-11-21 12:10:00,0.1563,2024-11-21 12:50:00,0.17193,1279.5905310300705,-20.00,-10.00,STOP_LOSS,8
XVGUSDT,LONG,2024-11-21 16:50:00,0.0067739,2024-11-21 17:35:00,0.00609651,29525.088944330444,-20.00,-10.00,STOP_LOSS,9
METISUSDT,LONG,2024-11-21 14:40:00,45.89,2024-11-21 21:30:00,51.205,4.3582479843103075,23.16,11.58,TRAILING_STOP,82
