time,equity
2026-02-15 08:00:00,2567.83
2026-02-16 08:00:00,2568.14
2026-02-17 08:00:00,2573.70
2026-02-18 08:00:00,2568.53
2026-02-19 08:00:00,2547.60
2026-02-20 08:00:00,2570.78
2026-02-21 08:00:00,2616.91
2026-02-22 08:00:00,2606.00
2026-02-23 08:00:00,2615.08
2026-02-24 08:00:00,2628.20
2026-02-25 08:00:00,2647.98
2026-02-26 08:00:00,2682.85
2026-02-27 08:00:00,2664.90
2026-02-28 08:00:00,2657.52
2026-03-01 08:00:00,2697.19
2026-03-02 08:00:00,2668.31
2026-03-03 08:00:00,2656.30
2026-03-04 08:00:00,2679.17
2026-03-05 08:00:00,2697.86
2026-03-06 08:00:00,2703.19
2026-03-07 08:00:00,2713.80
2026-03-08 08:00:00,2740.21
2026-03-09 08:00:00,2739.40
2026-03-10 08:00:00,2736.31
2026-03-11 08:00:00,2754.78
2026-03-12 08:00:00,2780.23
2026-03-13 08:00:00,2783.97
2026-03-14 08:00:00,2814.33
2026-03-15 08:00:00,2827.45
2026-03-16 08:00:00,2833.33
2026-03-17 08:00:00,2911.34
2026-03-18 08:00:00,2928.02
2026-03-19 08:00:00,2926.11
2026-03-20 08:00:00,2930.10
2026-03-21 08:00:00,2947.48
2026-03-22 08:00:00,2962.53
2026-03-23 08:00:00,2958.34
2026-03-24 08:00:00,2930.00
2026-03-25 08:00:00,2934.72
2026-03-26 08:00:00,2944.40
2026-03-27 08:00:00,2956.53
2026-03-28 08:00:00,2947.50
2026-03-29 08:00:00,2965.78
2026-03-30 08:00:00,2956.05
2026-03-31 08:00:00,2951.48
2026-04-01 08:00:00,2956.82
2026-04-02 08:00:00,2986.30
2026-04-03 08:00:00,2936.22
2026-04-04 08:00:00,2951.79
2026-04-05 08:00:00,2976.05
2026-04-06 08:00:00,2973.41
2026-04-07 08:00:00,2971.16
2026-04-08 08:00:00,2999.27
2026-04-09 08:00:00,2974.66
2026-04-10 08:00:00,3014.32
2026-04-11 08:00:00,2990.20
2026-04-12 08:00:00,2984.91
2026-04-13 08:00:00,2984.88
2026-04-14 08:00:00,3047.73
2026-04-15 08:00:00,3061.85
2026-04-16 08:00:00,3053.01
2026-04-17 08:00:00,3067.20
2026-04-18 08:00:00,3065.52
2026-04-19 08:00:00,3055.94
2026-04-20 08:00:00,3079.54
2026-04-21 08:00:00,3110.93
2026-04-22 08:00:00,3099.76
2026-04-23 08:00:00,3156.32
2026-04-24 08:00:00,3149.30
2026-04-25 08:00:00,3163.74
2026-04-26 08:00:00,3171.25
2026-04-27 08:00:00,3182.66
2026-04-28 08:00:00,3183.50
2026-04-29 08:00:00,3196.44
2026-04-30 08:00:00,3183.27
2026-05-01 08:00:00,3176.90
2026-05-02 08:00:00,3153.43
2026-05-03 08:00:00,3167.99
2026-05-04 08:00:00,3159.07
2026-05-05 08:00:00,3141.40
2026-05-06 08:00:00,3109.29
2026-05-07 08:00:00,3106.14
2026-05-08 08:00:00,3092.03
2026-05-09 08:00:00,3105.49
2026-05-10 08:00:00,3110.66
2026-05-11 08:00:00,3124.22
2026-05-12 08:00:00,3148.74
2026-05-13 08:00:00,3159.79
2026-05-14 08:00:00,3149.76
2026-05-15 08:00:00,3140.68
2026-05-16 08:00:00,3120.56
2026-05-17 08:00:00,3164.21
2026-05-18 08:00:00,3151.76
2026-05-19 08:00:00,3144.66
2026-05-20 08:00:00,3139.26
2026-05-21 08:00:00,3135.55
2026-05-22 08:00:00,3141.85
2026-05-23 08:00:00,3143.06
2026-05-24 08:00:00,3150.25
2026-05-25 08:00:00,3141.85
2026-05-26 08:00:00,3158.75
2026-05-27 08:00:00,3141.36
2026-05-28 08:00:00,3141.73
2026-05-29 08:00:00,3180.92
2026-05-30 08:00:00,3184.69
2026-05-31 08:00:00,3229.52
2026-06-01 08:00:00,3193.81
2026-06-02 08:00:00,3212.21
2026-06-03 08:00:00,3202.06
2026-06-04 08:00:00,3167.97
2026-06-05 08:00:00,3151.42
2026-06-06 08:00:00,3113.05
2026-06-07 08:00:00,3140.40
2026-06-08 08:00:00,3149.75
2026-06-09 08:00:00,3142.61
2026-06-10 08:00:00,3162.66
2026-06-11 08:00:00,3196.09
2026-06-12 08:00:00,3236.25
2026-06-13 08:00:00,3230.10
2026-06-14 08:00:00,3254.81
2026-06-15 08:00:00,3258.50
2026-06-16 08:00:00,3250.63
2026-06-17 08:00:00,3246.44
2026-06-18 08:00:00,3291.33
2026-06-19 08:00:00,3279.93
2026-06-20 08:00:00,3298.93
2026-06-21 08:00:00,3298.84
2026-06-22 08:00:00,3264.81
2026-06-23 08:00:00,3305.56
2026-06-24 08:00:00,3266.52
2026-06-25 08:00:00,3288.74
2026-06-26 08:00:00,3331.62
2026-06-27 08:00:00,3310.67
2026-06-28 08:00:00,3305.50
2026-06-29 08:00:00,3332.70
2026-06-30 08:00:00,3329.47
2026-07-01 08:00:00,3322.93
2026-07-02 08:00:00,3356.33
2026-07-03 08:00:00,3353.86
2026-07-04 08:00:00,3374.99
2026-07-05 08:00:00,3399.59
2026-07-06 08:00:00,3392.61
2026-07-07 08:00:00,3393.82
2026-07-08 08:00:00,3416.74
2026-07-09 08:00:00,3433.09
2026-07-10 08:00:00,3433.42
2026-07-11 08:00:00,3454.53
2026-07-12 08:00:00,3448.33
2026-07-13 08:00:00,3437.74
2026-07-14 08:00:00,3425.35
2026-07-15 08:00:00,3454.17
2026-07-16 08:00:00,3460.76
2026-07-17 08:00:00,3465.80
2026-07-18 08:00:00,3465.25
2026-07-19 08:00:00,3464.20
2026-07-20 08:00:00,3460.07
2026-07-21 08:00:00,3446.52
2026-07-22 08:00:00,3480.94
2026-07-23 08:00:00,3479.59
2026-07-24 08:00:00,3509.97
2026-07-25 08:00:00,3505.02
2026-07-26 08:00:00,3490.16
2026-07-27 08:00:00,3490.41
2026-07-28 08:00:00,3499.31
2026-07-29 08:00:00,3477.77
2026-07-30 08:00:00,3482.64
2026-07-31 08:00:00,3513.55
